Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
1060,1,1,in_to_out,mid,FOR,RUG,-15.97072428837128,-143.61403371624493,5.774283911205798,2
1061,1,1,in_to_out,mid,FOR,RUG,-16.37565318615841,-143.31094906786942,6.192289566526378,2
1062,1,1,in_to_out,mid,FOR,RUG,-16.78058208394554,-143.0078644194939,6.610295221846958,2
1063,1,1,in_to_out,mid,FOR,RUG,-17.18551098173267,-142.70477977111838,7.028300877167538,2
1064,1,1,in_to_out,mid,FOR,RUG,-17.5904398795198,-142.40169512274286,7.446306532488118,2
1065,1,1,in_to_out,mid,FOR,RUG,-17.99536877730693,-142.09861047436735,7.864312187808698,2
1066,1,1,in_to_out,mid,FOR,RUG,-18.40029767509406,-141.79552582599183,8.282317843129277,2
1067,1,1,in_to_out,mid,FOR,RUG,-18.80522657288119,-141.4924411776163,8.700323498449857,2
1068,1,1,in_to_out,left,ALL,RUG,-22.074148957614725,-131.97867024677183,34.79623859472705,2
1069,1,1,in_to_out,left,ALL,RUG,-22.03476486608057,-132.18848746639563,34.17576935946444,2
1070,1,1,in_to_out,left,ALL,RUG,-21.99538077454642,-132.39830468601943,33.55530012420183,2
1071,1,1,in_to_out,left,ALL,RUG,-21.955996683012266,-132.60812190564323,32.93483088893922,2
1072,1,1,in_to_out,left,ALL,RUG,-21.916612591478113,-132.81793912526703,32.314361653676606,2
