Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
6910,2,2,inner,right,GUN,OFF,80.60997050157548,71.69363670977702,-66.57885253547244,9999
6911,2,2,inner,right,GUN,OFF,80.55646709761528,71.30910305401686,-67.1078399621438,9999
6912,2,2,inner,right,GUN,OFF,80.50296369365509,70.9245693982567,-67.63682738881516,9999
6913,2,2,inner,right,GUN,OFF,80.4494602896949,70.54003574249653,-68.16581481548653,9999
6914,2,2,inner,right,GUN,OFF,80.3959568857347,70.15550208673636,-68.69480224215789,9999
6915,2,2,inner,right,GUN,OFF,80.34245348177451,69.7709684309762,-69.22378966882926,9999
6916,2,2,inner,right,GUN,OFF,80.28895007781432,69.38643477521603,-69.75277709550062,9999
6917,2,2,inner,right,GUN,OFF,80.23544667385413,69.00190111945587,-70.28176452217198,9999
6918,2,2,inner,right,GUN,OFF,80.18194326989394,68.6173674636957,-70.81075194884335,9999
6919,2,2,inner,right,GUN,OFF,80.12843986593374,68.23283380793553,-71.33973937551471,9999
6920,2,2,inner,right,GUN,OFF,80.07493646197355,67.84830015217537,-71.86872680218607,9999
6921,2,2,inner,right,GUN,OFF,80.02143305801336,67.4637664964152,-72.39771422885744,9999
6922,2,2,inner,right,GUN,OFF,79.96792965405317,67.07923284065504,-72.9267016555288,9999
6923,2,2,inner,right,GUN,OFF,79.91442625009297,66.69469918489487,-73.45568908220017,9999
6924,2,2,inner,right,GUN,OFF,79.86092284613278,66.31016552913471,-73.98467650887153,9999
6925,2,2,inner,right,GUN,OFF,79.80741944217259,65.92563187337454,-74.5136639355429,9999
6926,2,2,inner,right,GUN,OFF,79.7539160382124,65.54109821761438,-75.04265136221426,9999
6927,2,2,inner,right,GUN,OFF,79.7004126342522,65.15656456185421,-75.57163878888562,9999
6928,2,2,inner,right,GUN,OFF,79.64690923029201,64.77203090609405,-76.10062621555699,9999
6929,2,2,inner,right,GUN,OFF,79.59340582633182,64.38749725033388,-76.62961364222835,9999
6930,2,2,inner,right,GUN,OFF,79.53990242237163,64.00296359457371,-77.15860106889971,9999
6931,2,2,inner,right,GUN,OFF,79.48639901841143,63.61842993881354,-77.68758849557108,9999
6932,2,2,inner,right,GUN,OFF,79.43289561445124,63.23389628305337,-78.21657592224244,9999
6933,2,2,inner,right,GUN,OFF,79.37939221049105,62.849362627293196,-78.7455633489138,9999
6934,2,2,inner,right,GUN,OFF,79.32588880653086,62.464828971533024,-79.27455077558517,9999
6935,2,2,inner,right,GUN,OFF,79.27238540257066,62.08029531577285,-79.80353820225653,9999
6936,2,2,inner,right,GUN,OFF,79.21888199861047,61.69576166001268,-80.3325256289279,9999
6937,2,2,in_to_out,right,GUN,TUB,83.38634999950911,82.45044896903421,-50.20709691129061,9999
6938,2,2,in_to_out,right,GUN,TUB,83.89202604784695,82.06148394741595,-50.053622514993,9999
6939,2,2,in_to_out,right,GUN,TUB,84.3977020961848,81.67251892579769,-49.90014811869539,9999
6940,2,2,in_to_out,right,GUN,TUB,84.90337814452265,81.28355390417943,-49.74667372239778,9999
6941,2,2,in_to_out,right,GUN,TUB,85.4090541928605,80.89458888256117,-49.59319932610017,9999
6942,2,2,in_to_out,right,GUN,TUB,85.91473024119834,80.5056238609429,-49.43972492980256,9999
6943,2,2,in_to_out,right,GUN,TUB,86.42040628953619,80.11665883932464,-49.28625053350495,9999
6944,2,2,in_to_out,right,GUN,TUB,86.92608233787404,79.72769381770638,-49.13277613720734,9999
6945,2,2,in_to_out,right,GUN,TUB,87.43175838621188,79.33872879608812,-48.979301740909726,9999
6946,2,2,in_to_out,right,GUN,TUB,87.93743443454973,78.94976377446986,-48.825827344612115,9999
6947,2,2,in_to_out,right,GUN,TUB,88.44311048288758,78.5607987528516,-48.672352948314504,9999
6948,2,2,in_to_out,right,GUN,TUB,88.94878653122542,78.17183373123333,-48.51887855201689,9999
6949,2,2,in_to_out,right,GUN,TUB,89.45446257956327,77.78286870961507,-48.36540415571928,9999
6950,2,2,in_to_out,right,GUN,TUB,89.96013862790112,77.39390368799681,-48.21192975942167,9999
6951,2,2,in_to_out,right,GUN,TUB,90.46581467623896,77.00493866637855,-48.05845536312406,9999
6952,2,2,in_to_out,right,GUN,TUB,90.97149072457681,76.61597364476029,-47.90498096682645,9999
6953,2,2,in_to_out,right,GUN,TUB,91.47716677291466,76.22700862314203,-47.75150657052884,9999
6954,2,2,in_to_out,right,GUN,TUB,91.9828428212525,75.83804360152376,-47.59803217423123,9999
6955,2,2,in_to_out,right,GUN,TUB,92.48851886959035,75.4490785799055,-47.44455777793362,9999
6956,2,2,in_to_out,right,GUN,TUB,92.9941949179282,75.06011355828724,-47.29108338163601,9999
6957,2,2,in_to_out,right,GUN,TUB,93.49987096626604,74.67114853666898,-47.137608985338396,9999
6958,2,2,in_to_out,right,GUN,TUB,94.00554701460389,74.28218351505072,-46.984134589040785,9999
6959,2,2,in_to_out,right,GUN,TUB,94.51122306294174,73.89321849343246,-46.830660192743174,9999
6960,2,2,in_to_out,right,GUN,TUB,95.01689911127959,73.5042534718142,-46.67718579644556,9999
6961,2,2,in_to_out,right,GUN,TUB,95.52257515961743,73.11528845019593,-46.52371140014795,9999
6962,2,2,in_to_out,right,GUN,TUB,96.02825120795528,72.72632342857767,-46.37023700385034,9999
6963,2,2,in_to_out,right,GUN,TUB,96.53392725629313,72.33735840695941,-46.21676260755273,9999
6964,2,2,in_to_out,right,GUN,TUB,97.03960330463097,71.94839338534115,-46.06328821125512,9999
6965,2,2,in_to_out,right,GUN,TUB,97.54527935296882,71.55942836372289,-45.90981381495751,9999
6966,2,2,in_to_out,right,GUN,TUB,98.05095540130667,71.17046334210463,-45.7563394186599,9999
6967,2,2,in_to_out,right,GUN,TUB,98.55663144964451,70.78149832048636,-45.60286502236229,9999
6968,2,2,in_to_out,right,GUN,TUB,99.06230749798236,70.3925332988681,-45.44939062606468,9999
6969,2,2,in_to_out,right,GUN,TUB,99.5679835463202,70.00356827724984,-45.295916229767066,9999
6970,2,2,in_to_out,right,GUN,TUB,100.07365959465805,69.61460325563158,-45.142441833469455,9999
6971,2,2,in_to_out,right,GUN,TUB,100.5793356429959,69.22563823401332,-44.988967437171844,9999
6972,2,2,in_to_out,right,GUN,TUB,101.08501169133375,68.83667321239506,-44.83549304087423,9999
6973,2,2,in_to_out,right,GUN,TUB,101.5906877396716,68.4477081907768,-44.68201864457662,9999
6974,2,2,in_to_out,right,GUN,TUB,102.09636378800944,68.05874316915853,-44.52854424827901,9999
6975,2,2,in_to_out,right,GUN,TUB,102.60203983634729,67.66977814754027,-44.3750698519814,9999
6976,2,2,in_to_out,right,GUN,TUB,103.10771588468513,67.28081312592201,-44.22159545568379,9999
6977,2,2,in_to_out,right,GUN,TUB,103.61339193302298,66.89184810430375,-44.06812105938618,9999
6978,2,2,in_to_out,right,GUN,TUB,104.11906798136083,66.50288308268549,-43.91464666308857,9999
6979,2,2,in_to_out,right,GUN,TUB,104.62474402969868,66.11391806106722,-43.76117226679096,9999
6980,2,2,in_to_out,right,GUN,TUB,105.13042007803652,65.72495303944896,-43.60769787049335,9999
6981,2,2,in_to_out,right,GUN,TUB,105.63609612637437,65.3359880178307,-43.454223474195736,9999
6982,2,2,in_to_out,right,GUN,TUB,106.14177217471222,64.94702299621244,-43.300749077898125,9999
6983,2,2,outer,right,HIT,SUN,98.03883195364253,65.03259122911767,0.7031780314371657,9999
6984,2,2,outer,right,HIT,SUN,98.19865407758559,64.40067180781037,0.6277381355135379,9999
6985,2,2,outer,right,HIT,SUN,98.35847620152865,63.76875238650306,0.55229823958991,9999
6986,2,2,outer,right,HIT,SUN,98.5182983254717,63.13683296519575,0.4768583436662821,9999
6987,2,2,outer,right,HIT,SUN,98.67812044941476,62.50491354388844,0.4014184477426542,9999
6988,2,2,outer,right,HIT,SUN,98.83794257335782,61.87299412258113,0.32597855181902635,9999
6989,2,2,outer,right,HIT,SUN,98.99776469730088,61.241074701273824,0.2505386558953985,9999
6990,2,2,outer,right,HIT,SUN,99.15758682124394,60.609155279966515,0.17509875997177057,9999
6991,2,2,outer,right,HIT,SUN,99.317408945187,59.977235858659206,0.09965886404814267,9999
6992,2,2,outer,right,HIT,SUN,99.47723106913006,59.3453164373519,0.024218968124514767,9999
6993,2,2,outer,right,HIT,SUN,99.63705319307311,58.71339701604459,-0.051220927799113136,9999
6994,2,2,outer,right,HIT,SUN,99.79687531701617,58.08147759473728,-0.12666082372274104,9999
6995,2,2,outer,right,HIT,SUN,99.95669744095923,57.44955817342997,-0.20210071964636894,9999
6996,2,2,outer,right,HIT,SUN,100.11651956490229,56.81763875212266,-0.2775406155699969,9999
6997,2,2,outer,right,HIT,SUN,100.27634168884535,56.18571933081535,-0.35298051149362475,9999
6998,2,2,outer,right,HIT,SUN,100.43616381278841,55.553799909508044,-0.4284204074172526,9999
6999,2,2,outer,right,HIT,SUN,100.59598593673147,54.921880488200735,-0.5038603033408805,9999
7000,2,2,outer,right,HIT,SUN,100.75580806067452,54.289961066893426,-0.5793001992645084,9999
7001,2,2,outer,right,HIT,SUN,100.91563018461758,53.65804164558612,-0.6547400951881363,9999
7002,2,2,outer,right,HIT,SUN,101.07545230856064,53.02612222427881,-0.7301799911117641,9999
7003,2,2,outer,right,HIT,SUN,101.2352744325037,52.3942028029715,-0.805619887035392,9999
7004,2,2,outer,right,HIT,SUN,101.39509655644676,51.76228338166419,-0.8810597829590199,9999
7005,2,2,outer,right,HIT,SUN,101.55491868038982,51.13036396035688,-0.9564996788826478,9999
7006,2,2,outer,right,HIT,SUN,101.71474080433288,50.49844453904957,-1.0319395748062756,9999
7007,2,2,outer,right,HIT,SUN,101.87456292827594,49.86652511774226,-1.1073794707299036,9999
7008,2,2,outer,right,HIT,SUN,102.034385052219,49.234605696434954,-1.1828193666535316,9999
7009,2,2,outer,right,HIT,SUN,102.19420717616205,48.602686275127645,-1.2582592625771596,9999
7010,2,2,outer,right,HIT,SUN,102.35402930010511,47.97076685382034,-1.3336991585007876,9999
7011,2,2,outer,right,HIT,SUN,102.51385142404817,47.33884743251303,-1.4091390544244156,9999
7012,2,2,outer,right,HIT,SUN,102.67367354799123,46.70692801120572,-1.4845789503480435,9999
7013,2,2,outer,right,HIT,SUN,102.83349567193429,46.07500858989841,-1.5600188462716715,9999
7014,2,2,outer,right,HIT,SUN,102.99331779587735,45.4430891685911,-1.6354587421952995,9999
7015,2,2,outer,right,HIT,SUN,103.1531399198204,44.81116974728379,-1.7108986381189275,9999
7016,2,2,outer,right,HIT,SUN,103.31296204376346,44.17925032597648,-1.7863385340425555,9999
7017,2,2,outer,right,HIT,SUN,103.47278416770652,43.547330904669174,-1.8617784299661835,9999
7018,2,2,outer,right,HIT,SUN,103.63260629164958,42.915411483361865,-1.9372183258898115,9999
7019,2,2,outer,right,HIT,SUN,103.79242841559264,42.283492062054556,-2.0126582218134392,9999
7020,2,2,outer,right,HIT,SUN,103.9522505395357,41.65157264074725,-2.088098117737067,9999
7021,2,2,outer,right,HIT,SUN,104.11207266347876,41.01965321943994,-2.163538013660695,9999
7022,2,2,outer,right,HIT,SUN,104.27189478742181,40.38773379813263,-2.238977909584323,9999
7023,2,2,outer,right,HIT,SUN,104.43171691136487,39.75581437682532,-2.314417805507951,9999
7024,2,2,outer,right,HIT,SUN,104.59153903530793,39.12389495551801,-2.389857701431579,9999
7025,2,2,in_to_out,right,HIT,NOM,96.64719376589801,67.46419216051174,0.4039293134269605,9999
7026,2,2,in_to_out,right,HIT,NOM,96.19825025892378,67.89596521917177,0.19758446230378568,9999
7027,2,2,in_to_out,right,HIT,NOM,95.74930675194955,68.3277382778318,-0.00876038881938912,9999
7028,2,2,in_to_out,right,HIT,NOM,95.30036324497532,68.75951133649183,-0.21510523994256392,9999
7029,2,2,in_to_out,right,HIT,NOM,94.85141973800108,69.19128439515185,-0.4214500910657387,9999
7030,2,2,in_to_out,right,HIT,NOM,94.40247623102685,69.62305745381188,-0.6277949421889135,9999
7031,2,2,in_to_out,right,HIT,NOM,93.95353272405262,70.05483051247191,-0.8341397933120883,9999
7032,2,2,in_to_out,right,HIT,NOM,93.50458921707839,70.48660357113194,-1.0404846444352631,9999
7033,2,2,in_to_out,right,HIT,NOM,93.05564571010416,70.91837662979196,-1.2468294955584378,9999
7034,2,2,in_to_out,right,HIT,NOM,92.60670220312993,71.35014968845199,-1.4531743466816125,9999
7035,2,2,in_to_out,right,HIT,NOM,92.1577586961557,71.78192274711202,-1.6595191978047872,9999
7036,2,2,in_to_out,right,HIT,NOM,91.70881518918146,72.21369580577205,-1.8658640489279619,9999
7037,2,2,in_to_out,right,HIT,NOM,91.25987168220723,72.64546886443208,-2.0722089000511366,9999
7038,2,2,in_to_out,right,HIT,NOM,90.810928175233,73.0772419230921,-2.2785537511743112,9999
7039,2,2,in_to_out,right,HIT,NOM,90.36198466825877,73.50901498175213,-2.484898602297486,9999
7040,2,2,in_to_out,right,HIT,NOM,89.91304116128454,73.94078804041216,-2.6912434534206606,9999
7041,2,2,in_to_out,right,HIT,NOM,89.46409765431031,74.37256109907219,-2.8975883045438353,9999
7042,2,2,in_to_out,right,HIT,NOM,89.01515414733608,74.80433415773221,-3.10393315566701,9999
7043,2,2,in_to_out,right,HIT,NOM,88.56621064036185,75.23610721639224,-3.3102780067901847,9999
7044,2,2,in_to_out,right,HIT,NOM,88.11726713338761,75.66788027505227,-3.5166228579133594,9999
7045,2,2,in_to_out,right,HIT,NOM,87.66832362641338,76.0996533337123,-3.722967709036534,9999
7046,2,2,in_to_out,right,HIT,NOM,87.21938011943915,76.53142639237232,-3.9293125601597088,9999
7047,2,2,in_to_out,right,HIT,NOM,86.77043661246492,76.96319945103235,-4.1356574112828834,9999
7048,2,2,in_to_out,right,HIT,NOM,86.32149310549069,77.39497250969238,-4.342002262406059,9999
7049,2,2,in_to_out,right,HIT,NOM,85.87254959851646,77.82674556835241,-4.548347113529234,9999
7050,2,2,in_to_out,right,HIT,NOM,85.42360609154223,78.25851862701244,-4.754691964652409,9999
7051,2,2,in_to_out,right,HIT,NOM,84.974662584568,78.69029168567246,-4.961036815775584,9999
7052,2,2,in_to_out,right,HIT,NOM,84.52571907759376,79.12206474433249,-5.167381666898759,9999
7053,2,2,in_to_out,right,HIT,NOM,84.07677557061953,79.55383780299252,-5.373726518021934,9999
7054,2,2,in_to_out,right,HIT,NOM,83.6278320636453,79.98561086165255,-5.580071369145109,9999
7055,2,2,in_to_out,right,HIT,NOM,83.17888855667107,80.41738392031257,-5.7864162202682845,9999
7056,2,2,in_to_out,right,HIT,NOM,82.72994504969684,80.8491569789726,-5.99276107139146,9999
7057,2,2,in_to_out,right,HIT,NOM,82.2810015427226,81.28093003763263,-6.199105922514635,9999
7058,2,2,in_to_out,right,HIT,NOM,81.83205803574837,81.71270309629266,-6.40545077363781,9999
7059,2,2,in_to_out,right,HIT,NOM,81.38311452877414,82.14447615495268,-6.611795624760985,9999
7060,2,2,in_to_out,right,HIT,NOM,80.93417102179991,82.57624921361271,-6.81814047588416,9999
7061,2,2,in_to_out,right,HIT,NOM,80.48522751482568,83.00802227227274,-7.024485327007335,9999
7062,2,2,in_to_out,right,HIT,NOM,80.03628400785145,83.43979533093277,-7.23083017813051,9999
7063,2,2,in_to_out,right,HIT,NOM,79.58734050087722,83.8715683895928,-7.437175029253686,9999
7064,2,2,in_to_out,right,HIT,NOM,79.13839699390299,84.30334144825282,-7.643519880376861,9999
7065,2,2,in_to_out,right,HIT,NOM,78.68945348692876,84.73511450691285,-7.849864731500036,9999
7066,2,2,in_to_out,right,HIT,NOM,78.24050997995452,85.16688756557288,-8.056209582623211,9999
7067,2,2,in_to_out,right,HIT,NOM,77.79156647298029,85.5986606242329,-8.262554433746386,9999
7068,2,2,in_to_out,right,OFF,ORC,80.12169481642066,59.566338614637765,-81.73193993407392,9999
7069,2,2,in_to_out,right,OFF,ORC,80.58115249797397,59.098589533457094,-81.70613528061209,9999
7070,2,2,in_to_out,right,OFF,ORC,81.04061017952729,58.63084045227642,-81.68033062715025,9999
7071,2,2,in_to_out,right,OFF,ORC,81.50006786108061,58.16309137109575,-81.65452597368842,9999
7072,2,2,in_to_out,right,OFF,ORC,81.95952554263393,57.69534228991508,-81.62872132022659,9999
7073,2,2,in_to_out,right,OFF,ORC,82.41898322418724,57.22759320873441,-81.60291666676476,9999
7074,2,2,in_to_out,right,OFF,ORC,82.87844090574056,56.75984412755374,-81.57711201330292,9999
7075,2,2,in_to_out,right,OFF,ORC,83.33789858729388,56.29209504637307,-81.55130735984109,9999
7076,2,2,in_to_out,right,OFF,ORC,83.7973562688472,55.8243459651924,-81.52550270637926,9999
7077,2,2,in_to_out,right,OFF,ORC,84.25681395040051,55.35659688401173,-81.49969805291742,9999
7078,2,2,in_to_out,right,OFF,ORC,84.71627163195383,54.88884780283106,-81.47389339945559,9999
7079,2,2,in_to_out,right,OFF,ORC,85.17572931350715,54.42109872165039,-81.44808874599376,9999
7080,2,2,in_to_out,right,OFF,ORC,85.63518699506047,53.95334964046972,-81.42228409253192,9999
7081,2,2,in_to_out,right,OFF,ORC,86.09464467661378,53.48560055928905,-81.39647943907009,9999
7082,2,2,in_to_out,right,OFF,ORC,86.5541023581671,53.017851478108376,-81.37067478560826,9999
7083,2,2,in_to_out,right,OFF,ORC,87.01356003972042,52.550102396927706,-81.34487013214643,9999
7084,2,2,in_to_out,right,OFF,ORC,87.47301772127373,52.082353315747035,-81.31906547868459,9999
7085,2,2,in_to_out,right,OFF,ORC,87.93247540282705,51.614604234566364,-81.29326082522276,9999
7086,2,2,in_to_out,right,OFF,ORC,88.39193308438037,51.146855153385694,-81.26745617176093,9999
7087,2,2,in_to_out,right,OFF,ORC,88.85139076593369,50.67910607220502,-81.2416515182991,9999
7088,2,2,in_to_out,right,OFF,ORC,89.310848447487,50.21135699102435,-81.21584686483726,9999
7089,2,2,in_to_out,right,OFF,ORC,89.77030612904032,49.74360790984368,-81.19004221137543,9999
7090,2,2,in_to_out,right,OFF,ORC,90.22976381059364,49.27585882866301,-81.1642375579136,9999
7091,2,2,in_to_out,right,OFF,ORC,90.68922149214696,48.80810974748234,-81.13843290445176,9999
7092,2,2,in_to_out,right,OFF,ORC,91.14867917370027,48.34036066630167,-81.11262825098993,9999
7093,2,2,in_to_out,right,OFF,ORC,91.60813685525359,47.872611585121,-81.0868235975281,9999
7094,2,2,in_to_out,right,OFF,ORC,92.06759453680691,47.40486250394033,-81.06101894406626,9999
7095,2,2,in_to_out,right,OFF,ORC,92.52705221836023,46.93711342275966,-81.03521429060443,9999
7096,2,2,in_to_out,right,OFF,ORC,92.98650989991354,46.46936434157899,-81.0094096371426,9999
7097,2,2,in_to_out,right,OFF,ORC,93.44596758146686,46.00161526039832,-80.98360498368076,9999
7098,2,2,in_to_out,right,OFF,ORC,93.90542526302018,45.53386617921765,-80.95780033021893,9999
7099,2,2,in_to_out,right,OFF,ORC,94.3648829445735,45.066117098036976,-80.9319956767571,9999
7100,2,2,in_to_out,right,OFF,ORC,94.82434062612681,44.598368016856305,-80.90619102329526,9999
7101,2,2,in_to_out,right,OFF,ORC,95.28379830768013,44.130618935675635,-80.88038636983343,9999
7102,2,2,in_to_out,right,OFF,ORC,95.74325598923345,43.662869854494964,-80.8545817163716,9999
7103,2,2,in_to_out,right,OFF,ORC,96.20271367078676,43.195120773314294,-80.82877706290977,9999
7104,2,2,in_to_out,right,OFF,ORC,96.66217135234008,42.72737169213362,-80.80297240944793,9999
7105,2,2,in_to_out,right,OFF,ORC,97.1216290338934,42.25962261095295,-80.7771677559861,9999
7106,2,2,in_to_out,right,OFF,ORC,97.58108671544672,41.79187352977228,-80.75136310252427,9999
7107,2,2,in_to_out,right,OFF,ORC,98.04054439700003,41.32412444859161,-80.72555844906243,9999
7108,2,2,in_to_out,right,OFF,ORC,98.50000207855335,40.85637536741094,-80.6997537956006,9999
7109,2,2,in_to_out,right,OFF,ORC,98.95945976010667,40.38862628623027,-80.67394914213877,9999
7110,2,2,in_to_out,right,OFF,ORC,99.41891744165999,39.9208772050496,-80.64814448867693,9999
7111,2,2,outer,right,SKY,SUN,111.97661984108775,35.36549966317048,-26.92396508470234,9999
7112,2,2,outer,right,SKY,SUN,111.7965140790198,35.42063032248956,-26.295412008902876,9999
7113,2,2,outer,right,SKY,SUN,111.61640831695185,35.475760981808634,-25.666858933103413,9999
7114,2,2,outer,right,SKY,SUN,111.4363025548839,35.53089164112771,-25.03830585730395,9999
7115,2,2,outer,right,SKY,SUN,111.25619679281594,35.586022300446785,-24.409752781504487,9999
7116,2,2,outer,right,SKY,SUN,111.07609103074799,35.64115295976586,-23.781199705705024,9999
7117,2,2,outer,right,SKY,SUN,110.89598526868004,35.69628361908494,-23.15264662990556,9999
7118,2,2,outer,right,SKY,SUN,110.71587950661208,35.75141427840401,-22.5240935541061,9999
7119,2,2,outer,right,SKY,SUN,110.53577374454413,35.80654493772309,-21.895540478306636,9999
7120,2,2,outer,right,SKY,SUN,110.35566798247618,35.861675597042165,-21.266987402507173,9999
7121,2,2,outer,right,SKY,SUN,110.17556222040822,35.91680625636124,-20.63843432670771,9999
7122,2,2,outer,right,SKY,SUN,109.99545645834027,35.97193691568032,-20.009881250908247,9999
7123,2,2,outer,right,SKY,SUN,109.81535069627232,36.02706757499939,-19.381328175108784,9999
7124,2,2,outer,right,SKY,SUN,109.63524493420437,36.08219823431847,-18.75277509930932,9999
7125,2,2,outer,right,SKY,SUN,109.45513917213641,36.137328893637545,-18.12422202350986,9999
7126,2,2,outer,right,SKY,SUN,109.27503341006846,36.19245955295662,-17.495668947710396,9999
7127,2,2,outer,right,SKY,SUN,109.0949276480005,36.247590212275696,-16.867115871910933,9999
7128,2,2,outer,right,SKY,SUN,108.91482188593255,36.30272087159477,-16.23856279611147,9999
7129,2,2,outer,right,SKY,SUN,108.7347161238646,36.35785153091385,-15.610009720312007,9999
7130,2,2,outer,right,SKY,SUN,108.55461036179665,36.412982190232924,-14.981456644512544,9999
7131,2,2,outer,right,SKY,SUN,108.3745045997287,36.468112849552,-14.352903568713081,9999
7132,2,2,outer,right,SKY,SUN,108.19439883766074,36.523243508871076,-13.724350492913619,9999
7133,2,2,outer,right,SKY,SUN,108.01429307559279,36.57837416819015,-13.095797417114156,9999
7134,2,2,outer,right,SKY,SUN,107.83418731352484,36.63350482750923,-12.467244341314693,9999
7135,2,2,outer,right,SKY,SUN,107.65408155145688,36.688635486828304,-11.83869126551523,9999
7136,2,2,outer,right,SKY,SUN,107.47397578938893,36.74376614614738,-11.210138189715767,9999
7137,2,2,outer,right,SKY,SUN,107.29387002732098,36.798896805466455,-10.581585113916304,9999
7138,2,2,outer,right,SKY,SUN,107.11376426525302,36.85402746478553,-9.953032038116842,9999
7139,2,2,outer,right,SKY,SUN,106.93365850318507,36.90915812410461,-9.324478962317379,9999
7140,2,2,outer,right,SKY,SUN,106.75355274111712,36.96428878342368,-8.695925886517916,9999
7141,2,2,outer,right,SKY,SUN,106.57344697904917,37.01941944274276,-8.067372810718453,9999
7142,2,2,outer,right,SKY,SUN,106.39334121698121,37.074550102061835,-7.438819734918989,9999
7143,2,2,outer,right,SKY,SUN,106.21323545491326,37.12968076138091,-6.810266659119526,9999
7144,2,2,outer,right,SKY,SUN,106.0331296928453,37.18481142069999,-6.181713583320062,9999
7145,2,2,outer,right,SKY,SUN,105.85302393077735,37.23994208001906,-5.553160507520598,9999
7146,2,2,outer,right,SKY,SUN,105.6729181687094,37.29507273933814,-4.924607431721134,9999
7147,2,2,outer,right,SKY,SUN,105.49281240664145,37.350203398657214,-4.296054355921671,9999
7148,2,2,outer,right,SKY,TUB,112.16750096487056,36.56265334319389,-29.031969136204125,9999
7149,2,2,outer,right,SKY,TUB,112.07089525962282,37.141473293122026,-29.32555259538188,9999
7150,2,2,outer,right,SKY,TUB,111.97428955437508,37.720293243050165,-29.619136054559632,9999
7151,2,2,outer,right,SKY,TUB,111.87768384912734,38.299113192978304,-29.912719513737386,9999
7152,2,2,outer,right,SKY,TUB,111.7810781438796,38.87793314290644,-30.20630297291514,9999
7153,2,2,outer,right,SKY,TUB,111.68447243863186,39.45675309283458,-30.499886432092893,9999
7154,2,2,outer,right,SKY,TUB,111.58786673338412,40.03557304276272,-30.793469891270647,9999
7155,2,2,outer,right,SKY,TUB,111.49126102813638,40.61439299269086,-31.0870533504484,9999
7156,2,2,outer,right,SKY,TUB,111.39465532288864,41.193212942619,-31.380636809626154,9999
7157,2,2,outer,right,SKY,TUB,111.2980496176409,41.77203289254714,-31.674220268803907,9999
7158,2,2,outer,right,SKY,TUB,111.20144391239316,42.35085284247528,-31.96780372798166,9999
7159,2,2,outer,right,SKY,TUB,111.10483820714542,42.929672792403416,-32.261387187159414,9999
7160,2,2,outer,right,SKY,TUB,111.00823250189768,43.508492742331555,-32.55497064633717,9999
7161,2,2,outer,right,SKY,TUB,110.91162679664994,44.087312692259694,-32.84855410551492,9999
7162,2,2,outer,right,SKY,TUB,110.8150210914022,44.66613264218783,-33.142137564692675,9999
7163,2,2,outer,right,SKY,TUB,110.71841538615446,45.24495259211597,-33.43572102387043,9999
7164,2,2,outer,right,SKY,TUB,110.62180968090672,45.82377254204411,-33.72930448304818,9999
7165,2,2,outer,right,SKY,TUB,110.52520397565898,46.40259249197225,-34.022887942225935,9999
7166,2,2,outer,right,SKY,TUB,110.42859827041124,46.98141244190039,-34.31647140140369,9999
7167,2,2,outer,right,SKY,TUB,110.3319925651635,47.56023239182853,-34.61005486058144,9999
7168,2,2,outer,right,SKY,TUB,110.23538685991576,48.13905234175667,-34.903638319759196,9999
7169,2,2,outer,right,SKY,TUB,110.13878115466802,48.717872291684806,-35.19722177893695,9999
7170,2,2,outer,right,SKY,TUB,110.04217544942028,49.296692241612945,-35.4908052381147,9999
7171,2,2,outer,right,SKY,TUB,109.94556974417254,49.875512191541084,-35.78438869729246,9999
7172,2,2,outer,right,SKY,TUB,109.8489640389248,50.45433214146922,-36.07797215647021,9999
7173,2,2,outer,right,SKY,TUB,109.75235833367707,51.03315209139736,-36.371555615647964,9999
7174,2,2,outer,right,SKY,TUB,109.65575262842933,51.6119720413255,-36.66513907482572,9999
7175,2,2,outer,right,SKY,TUB,109.55914692318159,52.19079199125364,-36.95872253400347,9999
7176,2,2,outer,right,SKY,TUB,109.46254121793385,52.76961194118178,-37.252305993181224,9999
7177,2,2,outer,right,SKY,TUB,109.36593551268611,53.34843189110992,-37.54588945235898,9999
7178,2,2,outer,right,SKY,TUB,109.26932980743837,53.92725184103806,-37.83947291153673,9999
7179,2,2,outer,right,SKY,TUB,109.17272410219063,54.506071790966196,-38.133056370714485,9999
7180,2,2,outer,right,SKY,TUB,109.07611839694289,55.084891740894335,-38.42663982989224,9999
7181,2,2,outer,right,SKY,TUB,108.97951269169515,55.663711690822474,-38.72022328906999,9999
7182,2,2,outer,right,SKY,TUB,108.88290698644741,56.24253164075061,-39.013806748247745,9999
7183,2,2,outer,right,SKY,TUB,108.78630128119967,56.82135159067875,-39.3073902074255,9999
7184,2,2,outer,right,SKY,TUB,108.68969557595193,57.40017154060689,-39.60097366660325,9999
7185,2,2,outer,right,SKY,TUB,108.59308987070419,57.97899149053503,-39.894557125781006,9999
7186,2,2,outer,right,SKY,TUB,108.49648416545645,58.55781144046317,-40.18814058495876,9999
7187,2,2,outer,right,SKY,TUB,108.39987846020871,59.13663139039131,-40.48172404413651,9999
7188,2,2,outer,right,SKY,TUB,108.30327275496097,59.71545134031945,-40.77530750331427,9999
7189,2,2,outer,right,SKY,TUB,108.20666704971323,60.294271290247586,-41.06889096249202,9999
7190,2,2,outer,right,SKY,TUB,108.11006134446549,60.873091240175725,-41.36247442166977,9999
